iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
7857,2,4,False,True,0.43397287360784476,0.43397287360784476,0.08231446704767367,0.0006744377823116089,0.4893470658386432,0.44,0.048910611847939524,0.0005549434360960425,0.4878262983903137,0.47
7858,2,4,False,True,0.44155378133224604,0.44155378133224604,0.164616762698982,0.9188627302529165,0.768916551516262,0.7527298824539423,0.10906023084188961,0.9153935204594218,0.768352937987734,0.7438988068272974
7859,2,4,False,True,0.09668853699347651,0.09668853699347651,0.16060785468432257,0.968575789488256,0.9438104331624514,0.9516557315032617,0.05076633664871692,0.9593770521916731,0.9436399707941898,0.9535895022431312
7860,2,4,False,True,0.3646081445036422,0.3646081445036422,0.05076633664871692,0.0010735995858422427,0.49663194679139944,0.5,0.054368309491221914,0.0007977721906476027,0.48584026027579647,0.5
7861,2,4,False,True,0.4689663970546193,0.4689663970546193,0.08150752181946777,0.00026243625944023764,0.48141309315446096,0.48,0.078168090860845,0.0003431509219602374,0.4855103360294538,0.53
7862,2,4,False,True,0.18941731488033464,0.18941731488033464,0.11242146872837797,0.9617285386382849,0.8977754685321532,0.9033971694110295,0.11087438014089501,0.9575164312133626,0.8963852071522157,0.8920321305182094
7863,2,4,False,True,0.21832158472173274,0.21832158472173274,0.13763046117370958,0.9307027007013369,0.8761723402348267,0.8952056393335682,0.13763046117370958,0.9047299995975784,0.8805590666557944,0.8842895600974816
7864,2,4,False,True,0.22320242734032425,0.22320242734032425,0.0526139023969046,0.8671545280994718,0.8683023150682632,0.8950948591500476,0.17207529425811924,0.8802697671360814,0.8729879344869856,0.8638465193224022
7865,2,4,False,True,0.22140711783692885,0.22140711783692885,0.11073225609564223,0.9097153915356185,0.8783256173825039,0.8959386546166433,0.09932393135299898,0.9319371726207197,0.8797798687710431,0.900366796973382
7866,2,4,False,True,0.17623632942296485,0.17623632942296485,0.0526139023969046,0.8946530974222179,0.8979683604933052,0.9065947454058287,0.09340727895348726,0.9384760470435595,0.812047408101956,0.8237636705770351
7867,2,4,False,True,0.11897859330846738,0.11897859330846738,0.04924922197642918,0.9776061965317612,0.9351055963123086,0.9298026299480042,0.16657930397332063,0.9774894793950024,0.8748307510341347,0.8810214066915326
7868,2,4,False,True,0.2878738838981076,0.2878738838981076,0.12068332170730814,0.9024610027830821,0.8366009481179805,0.8445481026950219,0.0791375416414461,0.8944965932016811,0.8373842544794199,0.8675780134068706
7869,2,4,False,True,0.05959365006387218,0.05959365006387218,0.15371198709039946,0.9572993978992105,0.9317374559662681,0.9404063499361276,0.050967677793008814,0.9610669446219294,0.9617422721128914,0.9707991114687025
7870,2,4,False,True,0.19439329082680684,0.19439329082680684,0.07079636734498614,0.8984366730817951,0.7860218719235014,0.805606709173193,0.1091652220046206,0.8574947682137366,0.8853050530230424,0.916410884944473
7871,2,4,False,True,0.4129629266512109,0.4129629266512109,0.20886786315830128,0.0005192679952797128,0.4824922226361762,0.44,0.08727946650757396,0.00049612841214227,0.47159259317358065,0.44
7872,2,4,False,True,0.3787604957235272,0.3787604957235272,0.07465595379942859,0.8971898787365634,0.796475497839057,0.8030445422237659,0.05709549023892211,0.8968813871386924,0.7961041679706681,0.7992569372665307
7873,2,4,False,True,0.43557646769517433,0.43557646769517433,0.07192217714087089,0.0008228949353142929,0.4997779859150445,0.52,0.06095507669336453,0.0008118005497583969,0.49142952474088836,0.43
7874,2,4,False,True,0.004692555738020354,0.004692555738020354,0.07836943200513691,0.9713674955848934,0.9919588839423015,0.9977475732457503,0.0775431379771077,0.9770699492294894,0.9912443370195136,0.9976537221309897
7875,2,4,False,True,0.4798053458112961,0.4798053458112961,0.07836943200513691,7.106925326269752e-07,0.49700647210819654,0.53,0.061733437096223275,0.0008193262596628417,0.49147012173065685,0.47
7876,2,4,False,True,0.03776175876346499,0.03776175876346499,0.05076633664871692,0.9717859592485018,0.9742905933170256,0.9830072085564409,0.06600552474135916,0.974483596587871,0.97317184975909,0.9777205623295556
7877,2,4,False,True,0.2246819142049737,0.2246819142049737,0.1038055191950165,0.9717202841478803,0.8816758113001848,0.878671766329314,0.06358100284441096,0.9737917303776251,0.8807141065146721,0.889905862039563
7878,2,4,False,True,0.380078996549946,0.380078996549946,0.10751057941944613,0.0013999087796519516,0.49192096514519573,0.49,0.0526139023969046,0.0006669363137283513,0.48937889404830076,0.4
7879,2,4,False,True,0.13612894222357885,0.13612894222357885,0.16732000246301837,0.9067086956385593,0.8480454437657714,0.8638710577764214,0.05076633664871692,0.9012399293375567,0.9176590775904282,0.9373806865771539
7880,2,4,False,True,0.15837721352172923,0.15837721352172923,0.07465595379942859,0.9433259312220624,0.9083602132523136,0.9160600768334833,0.09678908788215015,0.9435602728113528,0.9094552395804267,0.9208113932391353
7881,2,4,False,True,0.4240467897648798,0.4240467897648798,0.16276919695079434,0.847437712452606,0.7665303268759283,0.8134194125034528,0.060334740484073536,0.8582959155097138,0.76563161806348,0.8049384767081554
7882,2,4,False,True,0.2987026217564016,0.2987026217564016,0.14360914412015938,0.8906305292468574,0.8373578013320774,0.8715578726447473,0.078168090860845,0.8695681180390054,0.8313331103953518,0.8416876104691071
7883,2,4,False,True,0.27592500396851355,0.27592500396851355,0.1601924019974669,0.8838824434686353,0.7026273437882493,0.7240749960314866,0.05810989268170319,0.8909367314392701,0.698168823794599,0.7240749960314866
7884,2,4,False,True,0.003416225818261509,0.003416225818261509,0.07861351746289594,0.9558566609262564,0.9897007692779968,0.9980527512835912,0.048910611847939524,0.9587488896858265,0.9908744643391961,0.9982577248326866
7885,2,4,False,True,0.006634985962948703,0.006634985962948703,0.22739857308263015,0.9756616513188391,0.9865835919977477,0.9933650140370515,0.08371316365982343,0.9762208140747872,0.9905347351195923,0.9967488568781552
7886,2,4,False,True,0.4909828771770177,0.4909828771770177,0.09741404076588744,0.00037530959051171873,0.4908410729405121,0.46,0.1552867095376586,0.0008077790400698875,0.48178295752997147,0.48
7887,2,4,False,True,0.16245065850644774,0.16245065850644774,0.0505568364518353,0.9671253681272924,0.9116447102199711,0.9203991773318408,0.0647799622521765,0.9695793290203076,0.8300179187983251,0.8375493414935526
7888,2,4,False,True,0.13057506816004993,0.13057506816004993,0.07306640640552164,0.9715016502360476,0.9290516384404229,0.9516872247807814,0.08933653245264328,0.9733462249603493,0.9297955936721671,0.9451584713727789
7889,2,4,False,True,0.10973784296419314,0.10973784296419314,0.15932811474684197,0.972585149611714,0.8834023443489956,0.8902621570358066,0.14742908550152406,0.9743564994473779,0.9380225766162713,0.9374494295104099
7890,2,4,False,True,0.4478611711644305,0.4478611711644305,0.07631236606006761,0.0011914711050861483,0.49022566594602685,0.51,0.07192217714087089,0.00011285860722089372,0.4801925101983006,0.49
7891,2,4,False,True,0.2952653612304917,0.2952653612304917,0.09647874734133766,0.9543479090951328,0.841579572186971,0.8376040513232297,0.09741404076588744,0.9533826305363204,0.8403851392363264,0.8553199729970592
7892,2,4,False,True,0.1710059770077817,0.1710059770077817,0.11838451126866714,0.9506918491742686,0.9038393780248656,0.8837159356347084,0.0505568364518353,0.9470367572414774,0.9028460642777476,0.9093668321858758
7893,2,4,False,True,0.21686757736839357,0.21686757736839357,0.07795859066396338,0.9592421873077589,0.8831638021716978,0.9132529690526425,0.20886786315830128,0.9657917055164569,0.7757155559463956,0.7831324226316067
7894,2,4,False,True,0.16987754468031158,0.16987754468031158,0.1293666004902396,0.9133727791424688,0.9016090398432434,0.9184587785534503,0.08467918003234154,0.9228884973189784,0.9028724358338879,0.9014710240854192
7895,2,4,False,True,0.47100429117151693,0.47100429117151693,0.1357828954255219,0.7827997947856802,0.7340475024596588,0.7644978544142418,0.1355733952286403,0.7753954015111468,0.734894602888776,0.7692078973259568
7896,2,4,False,True,0.418204629559938,0.418204629559938,0.06782864886622948,0.00023533019924295312,0.4969634652783005,0.47,0.14784453818837973,0.00015571510372636637,0.4892852355562246,0.49
7897,2,4,False,True,0.2905054404980747,0.2905054404980747,0.08001221407504566,0.7171635030924481,0.8011155370339393,0.8721776061808468,0.05415880929434029,0.7218481289295113,0.8072624903508203,0.848937170941001
7898,2,4,False,True,0.017937526526709324,0.017937526526709324,0.18232931073363207,0.9700841145063158,0.9838662114925993,0.9906724862061111,0.13438419881337219,0.9582121312986228,0.9850724930476566,0.9908518614713782
7899,2,4,False,True,0.4887527207412907,0.4887527207412907,0.1293666004902396,0.00028584684499860687,0.48857484479977165,0.47,0.1091652220046206,0.00011079936749243073,0.4972124727925871,0.49
7900,2,4,False,True,0.21472294382334983,0.21472294382334983,0.14559746095054282,0.9212811327001421,0.8822716467040879,0.8947857575265584,0.08933653245264325,0.902972435646503,0.8791741112051781,0.8947857575265588
7901,2,4,False,True,0.02883271284172928,0.02883271284172928,0.059160472668296916,0.9579829468463104,0.955444081201551,0.9711672871582704,0.061934778240515166,0.9149992755873084,0.9616624351106482,0.9711672871582704
7902,2,4,False,True,0.43958268998901406,0.43958268998901406,0.048910611847939524,0.00012320493561511083,0.4964470880940813,0.58,0.08773649469620162,2.0376634240612313e-05,0.4910712550180857,0.48
7903,2,4,False,True,0.4769663969186385,0.4769663969186385,0.12286609911068465,0.9003659456660021,0.7449693864809599,0.728129153756376,0.09720454056900582,0.9017798138394224,0.7456986562381868,0.7328988177255624
7904,2,4,False,True,0.03236289457308994,0.03236289457308994,0.24976435489881518,0.9669051746933978,0.9777865147920584,0.9822004079848006,0.0505568364518353,0.9789517182009974,0.9774793922667906,0.983818552713455
7905,2,4,False,True,0.13093560576701935,0.13093560576701935,0.19037564280895672,0.9758963983672387,0.8627833881714349,0.8690643942329804,0.11468122071970206,0.9783922466793332,0.9266251448453484,0.9358415531741605
7906,2,4,False,True,0.36237365007133004,0.36237365007133004,0.08913519130835137,0.7719964967415055,0.7873084991526804,0.8115657019629083,0.08773649469620162,0.7605657236252336,0.7819481471014679,0.8260606479657616
7907,2,4,False,True,0.19405195325678493,0.19405195325678493,0.11370256516277091,0.6986480945047152,0.8595043559526053,0.8971524647739038,0.08001565660903268,0.7390873187031666,0.8520910468908435,0.8913309061762004
7908,2,4,False,True,0.001191836890752196,0.001191836890752196,0.048910611847939524,0.9792305818117749,0.9937098023716994,0.999523265243699,0.050967677793008814,0.9777094401071996,0.9940069419631614,0.9994636733991613
7909,2,4,False,True,0.22660433648773615,0.22660433648773615,0.19037564280895672,0.8158577749767653,0.8529501054764236,0.8866978317561319,0.1038055191950165,0.8067408542067278,0.8564555198389895,0.8957620052156413
7910,2,4,False,True,0.19485791481417242,0.19485791481417242,0.0526139023969046,0.7018722170521242,0.8467730723132596,0.9045196217410555,0.14784453818837973,0.6817283422722413,0.8461480384925231,0.8889309885559216
7911,2,4,False,True,0.029656847790136442,0.029656847790136442,0.09604379991613464,0.9581940895225257,0.9786580468008429,0.9836887337154252,0.09068120854163396,0.9725558410830533,0.9641350884380132,0.9703431522098639
7912,2,4,False,True,0.047928214047686435,0.047928214047686435,0.08001565660903268,0.8114208501251445,0.9668973973052258,0.974118764414249,0.08773649469620162,0.8119409847764048,0.9653165685908449,0.9765151751166334
7913,2,4,False,True,0.428300065111162,0.428300065111162,0.14559746095054282,0.9051709058193055,0.5581269986783076,0.5716999348888382,0.07676939424869525,0.8207017539134476,0.758628409189398,0.7730009654910842
7914,2,4,False,True,0.032036919934071595,0.032036919934071595,0.21095261713544972,0.9554187409146617,0.96123035759779,0.9679630800659283,0.10283606841441542,0.9657932371248513,0.9763067080697354,0.9823796940362606
7915,2,4,False,True,0.007183992179544685,0.007183992179544685,0.052613902396904576,0.9497889585974137,0.9862814231391632,0.9969108833627957,0.11673828666477135,0.9600322622272348,0.9824576749750963,0.9928160078204549
7916,2,4,False,True,0.17373698526019504,0.17373698526019504,0.0526139023969046,0.9776892244868448,0.9042852482010867,0.9200809867803104,0.21797112315305306,0.9628666253742189,0.9042547429951908,0.9079193978120966
7917,2,4,False,True,0.4008950109642893,0.4008950109642893,0.08727946650757398,0.0002898465332958112,0.4966888123629464,0.47,0.13438419881337219,0.00010652905973574253,0.49068970737391066,0.48
7918,2,4,False,True,0.3878092564840064,0.3878092564840064,0.05076633664871692,0.0010755760507206436,0.4988604230040367,0.6,0.1347646065984659,0.0014503743734509717,0.49211360336830146,0.44
7919,2,4,False,True,0.029669357955600495,0.029669357955600495,0.09756243274122067,0.8930759495353452,0.9537353606142928,0.9703306420443993,0.060334740484073536,0.9150458263519173,0.9575264598069061,0.9703306420443993
7920,2,4,False,True,0.05571671317881771,0.05571671317881771,0.08727946650757398,0.9138711829858839,0.9313618703870765,0.9442832868211827,0.061733437096223275,0.9218803915519548,0.9560633499284189,0.9726988105423794
7921,2,4,False,True,0.4316710457657164,0.4316710457657164,0.21095261713544972,0.0005018025033369297,0.4956336132416583,0.49,0.08727946650757398,0.0012148002385512413,0.49300475932655935,0.6
7922,2,4,False,True,0.18360153320677508,0.18360153320677508,0.048910611847939524,0.8850685421656892,0.8916765973829499,0.9045272027324769,0.06217511686799415,0.9186609025232415,0.8950762448956632,0.9008551720683415
7923,2,4,False,True,0.2750278523272209,0.2750278523272209,0.05381286180467015,0.948398505158153,0.7144349679745423,0.7249721476727788,0.09098275705653902,0.9341283855692559,0.8497761741047676,0.8487346812200285
7924,2,4,False,True,0.13718096443171685,0.13718096443171685,0.16276919695079434,0.8367681135019924,0.9136304283675838,0.9300377081398241,0.09098275705653905,0.8422789754682724,0.9004922034441988,0.9245504695625556
7925,2,4,False,True,0.013834651722717972,0.013834651722717972,0.1625596967539127,0.9000755826002451,0.972915153023484,0.9861653482772822,0.1976969694064764,0.8795500340619999,0.9735093504845107,0.9930826741386412
7926,2,4,False,True,0.3699931032691232,0.3699931032691232,0.07079636734498615,7.343297885667407e-05,0.4947740675879626,0.57,0.09580810625091071,2.2977907329867025e-05,0.49311507241567415,0.57
7927,2,4,False,True,0.33013802354820054,0.33013802354820054,0.10890927603159586,0.945947013746746,0.8256127749601244,0.8217254672839717,0.08371316365982343,0.9458609427598448,0.8237252366682863,0.8217254672839717
7928,2,4,False,True,0.13538642983689314,0.13538642983689314,0.06600552474135916,0.9156787422882279,0.9187012653088732,0.9295990564848153,0.09678908788215015,0.9176504255554195,0.9164649490886398,0.937722242275029
7929,2,4,False,True,0.4231021750344676,0.4231021750344676,0.060334740484073536,0.9049979089550214,0.7737183503180488,0.7969109559834554,0.06152393689934166,0.9001344837077905,0.7723530035806004,0.8053729994841448
7930,2,4,False,True,0.1889899367372051,0.1889899367372051,0.08773649469620161,0.9594359660877511,0.8980129205618085,0.9092848303661417,0.07836943200513691,0.9585245120983273,0.8964088899983219,0.8998353335292815
7931,2,4,False,True,0.13035416838728836,0.13035416838728836,0.07775263817398932,0.8769695397708296,0.9109845512066764,0.9387335408579744,0.1355733952286403,0.8427062081740917,0.902623842869902,0.930912290754737
7932,2,4,False,True,0.1638344488716999,0.1638344488716999,0.11523842962180106,0.8475712453971137,0.8951725795800881,0.9082527086318481,0.14779533469088776,0.9335749718312519,0.8245178396143734,0.8361655511283
