iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
395,2,4,False,True,0.03712842598845151,0.4969298931636209,0.21574270110889143,0.024466354410175722,0.4686789533364799,0.5273269851301627,0.7604342102115764,8.728856112302487e-05,0.5038049121709383,0.5
396,2,4,False,True,0.03139261366495644,0.0031903763939311602,0.3709455365347366,0.63578926788437,0.6424893388389437,0.6236302045214367,0.7223553915721664,0.23330385391202707,0.903741746969405,0.8879900628718234
397,2,4,False,True,0.16339086870385489,0.4291091892243855,0.08074449333014516,0.05254913460545921,0.4325930289055623,0.41098273938884344,0.261404602340179,2.1490159103099502e-09,0.606313425297241,0.59
398,2,4,False,True,0.044803910524067014,0.047628458832144616,0.09234669722061781,0.02857777180114924,0.5391405212987653,0.5937274525266306,0.3598103307731716,0.01978711549505803,0.4965394267556833,0.48428260858539235
399,2,4,False,True,0.24702972253171263,0.27432307392795985,0.1160006690342171,0.027813131334376854,0.5105019788678435,0.5025891083240486,0.113799137318173,0.028390480829127887,0.5120315401284905,0.5190270770428816
400,2,4,False,True,0.0417259930732638,0.46401517784520036,0.46498228724422874,0.47451148582953445,0.4648445378431359,0.4808060431862986,0.1390615377974165,0.0009276541414214727,0.7725806816128075,0.8353598482215481
401,2,4,False,True,0.43330772450833843,0.1817207399453742,0.18918244467049275,6.101621871169582e-05,0.7149333845509833,0.71,0.6947330632409692,0.28716983899972515,0.37601290380981195,0.4155052152284054
402,2,4,False,True,0.346245158382842,0.19416766854119877,0.2972117356789399,0.00010588115971988159,0.5521460077465875,0.4365375484161716,0.16965627503283298,0.06917512573012653,0.4698747036907689,0.5225249098312922
403,2,4,False,True,0.48037296963810033,0.04454012899780002,0.48648213229080667,0.00724619053442873,0.638896270303619,0.6,0.07641419688868464,0.09798910789584463,0.47145035610089897,0.5597127122814958
404,2,4,False,True,0.3497698794763064,0.31757000811769387,0.3034662264288655,0.006289782142810939,0.5061023012052369,0.49,0.049991678706509106,0.018876576918431354,0.49214790878650466,0.48
405,2,4,False,True,0.49349468832364685,0.14765828840618456,0.017954115608366142,0.0001945589628537814,0.6807182148726938,0.56,0.1391523840525541,0.18570708245353543,0.46299865411148694,0.4960385936665775
406,2,4,False,True,0.09821517905498756,0.02323731597400397,0.2695461248256682,0.1338914350569752,0.5714272294890578,0.5436603837496546,0.048919043855417614,0.10896941838433741,0.6789012045267656,0.737451849374038
407,2,4,False,True,0.3454511990655182,0.07380693878143763,0.3308391675380376,0.007801397478696353,0.5538036721699989,0.59,0.38536978949438416,0.09265709433290853,0.46628753934384576,0.43531073877272425
408,2,4,False,True,0.4337772700708401,0.21454908849203502,0.07834016006901728,0.0031519892308930703,0.5036996486584121,0.4956622272992916,0.1901322214936581,0.004578293662096148,0.4832269547569469,0.4671270546904779
409,2,4,False,True,0.1874135343004078,0.49035814839849196,0.5292629576713265,0.023340688321236612,0.43672559384707926,0.4825172931399184,0.14931058127331567,0.00010205643798685837,0.5474721762586834,0.46
410,2,4,False,True,0.09575771936448774,0.4046472473625181,0.30923862036390903,0.10170824442507431,0.4717371644867994,0.478399952609719,0.33542816378844764,0.0006056569718517203,0.60211025761688,0.55
411,2,4,False,True,0.29697062986322736,0.30576322540428175,0.4389768522423167,0.007159988815456229,0.48549089649684646,0.47,0.20189986155902456,0.00016581243350215216,0.5066107788393532,0.46
412,2,4,False,True,0.49773496706894277,0.15567262951497668,0.16705330576041133,0.001274819249850255,0.6293058890856208,0.71,0.17241298767752652,0.08656928013329221,0.44010931134158426,0.43862803226005775
413,2,4,False,True,0.2009781101032092,0.05375037204081923,0.2526659336663061,0.32885757744054833,0.7121992311432631,0.735687004766973,0.8035778725397626,0.27883814931863116,0.7330337732039166,0.7793622879367329
414,2,4,False,True,0.0026471128534868993,0.14765369632383923,0.05377935341971031,0.0025917045958175847,0.7888641055043834,0.7079617231028152,0.3563160296406937,0.39392559937570826,0.4645380743742401,0.44046926073523207
415,2,4,False,True,0.3903105222353614,0.05666805632159139,0.6798549084600348,0.003601327394415276,0.6135849195010231,0.61,0.5402325811347475,0.12583293337249982,0.46338553826686785,0.474665554942727
416,2,4,False,True,0.1648824831158992,0.3147182649467236,0.12555150525632344,0.38998213822547995,0.5310405836928574,0.5491005322601633,0.21840351862370824,0.1429603564423922,0.7791257673810874,0.8248225388042622
417,2,4,False,True,0.3647297111400414,0.31225742069302026,0.23506676708346652,3.322128587805677e-05,0.501889378404404,0.51,0.5907749418833557,0.0024256934022144185,0.492238712896535,0.43
418,2,4,False,True,0.18561521179190066,0.055961329113799474,0.4465923363977513,0.08081636935373109,0.757837013644742,0.7798838928161868,0.7256856833102475,0.36352668504777275,0.5678052428608126,0.5553770151899283
419,2,4,False,True,0.05035821738360652,0.34039459040507486,0.388659553813807,0.2957693530068402,0.44627625459869125,0.4716561113117379,0.23715515490263067,0.008025962389985401,0.7749258568007467,0.8465960540959492
420,2,4,False,True,0.40658187226884446,0.3926635133820202,0.13017519516786114,3.564219607594913e-05,0.49906815262991605,0.51,0.18956228968900382,7.249239073352966e-05,0.49541100472992694,0.51
421,2,4,False,True,0.2141349313296308,0.009073508891036697,0.18808347930403446,0.06625548604668918,0.691099586317674,0.6671519041202223,0.21271274798240808,0.16593907402633182,0.5297717945168807,0.5151910402877505
422,2,4,False,True,0.01628523038805174,0.30081463402548797,0.4231101014220003,0.16917881158793868,0.6182236635201142,0.5959947018662756,0.32142211345129434,0.1434850185768444,0.563769658555922,0.5599185365974512
423,2,4,False,True,0.26815465539652855,0.34219197984465155,0.8,0.007780897342067323,0.49295479442522994,0.5,0.08588597652025673,0.008605349243313748,0.4957936962418642,0.41
424,2,4,False,True,0.46465967628758986,0.46366223954934666,0.17543476890006124,0.0010491840385570613,0.48509895290639476,0.44,0.5605226416708811,0.0005077606024382705,0.4868380834897125,0.49
425,2,4,False,True,0.4469020503751732,0.40717180128535474,0.2169681926759363,0.0017705672212348026,0.4974526583128615,0.45,0.0824496570609599,0.005507270445949273,0.4913725850679177,0.46
426,2,4,False,True,0.45170901584117,0.48144047071264395,0.37838052601060973,0.00015788862031320384,0.49118692377148593,0.43,0.1853226274298529,0.00015936610148388583,0.4981038226349334,0.45
427,2,4,False,True,0.2776750777220184,0.06608108902680815,0.35866689006992425,0.02679844026148505,0.6737706719688412,0.78,0.15415060282142626,0.15867166128441512,0.49313811875241964,0.5062108079503491
428,2,4,False,True,0.44882334152799674,0.14771251166538762,0.359421410423258,0.0002854966535555679,0.6717677063144856,0.68,0.4435940135755437,0.15467662126406506,0.4591581471536454,0.4707973734834996
429,2,4,False,True,0.14967061132012405,0.19702182755917086,0.2766377499991214,0.09431563624934661,0.5712554952846249,0.6105428205283839,0.11413850082919245,0.09835950445248626,0.5515642508388788,0.6004467258661244
430,2,4,False,True,0.0024597729598541673,0.09128571007223624,0.15176777074883124,0.4927825611304036,0.5500383824488908,0.5487455157904744,0.1716758183481527,0.09798312079460066,0.8527864150479325,0.879958571892054
431,2,4,False,True,0.0602823619191063,0.3095972273965763,0.12300930125002289,0.4240647295372608,0.468449317371088,0.4280503481828737,0.4213494994581445,0.011998449130902136,0.7637774040843944,0.78
432,2,4,False,True,0.3761575170129902,0.26819191453094515,0.28352099557611077,0.0048311325148740905,0.49611643437410397,0.5,0.1731875098412717,0.003972780155920808,0.49812450023071825,0.4873180808546905
433,2,4,False,True,0.2901841327207438,0.15294034018787772,0.4456529068939748,0.0337995022704777,0.6466528174605429,0.6870981586727926,0.12610584901497607,0.11457207950222247,0.4471262616907787,0.4581180401116975
434,2,4,False,True,0.2221791530417892,0.13415915025699282,0.03692825992032636,0.04540341009529891,0.8499702586363148,0.8988910423479106,0.04568500458194041,0.5150202906936404,0.455663570195781,0.48560360787664353
435,2,4,False,True,0.11718496959290686,0.1508631377894955,0.5016451704483303,0.11559817994352223,0.46538947990383994,0.468438613379121,0.07513228159838747,0.034723075861742385,0.6399489880819127,0.6834050548431554
436,2,4,False,True,0.018209315018849204,0.26872976470929827,0.3277324705708278,0.11951333075557814,0.5201789479668006,0.5118058082415179,0.23102889562214218,0.043117758182372165,0.661287290093942,0.606563511764535
437,2,4,False,True,0.13105710733748377,0.32077375985024603,0.05930335569107138,0.15749981430905324,0.4348462190789711,0.4275771570650065,0.46161861818401445,0.004663962798358758,0.6926243397774825,0.7267922624014974
438,2,4,False,True,0.04274008228900411,0.3611964575920166,0.13807255039397237,0.36328976168065497,0.4649828797472368,0.4809367440434773,0.6348923605879017,0.002806352636950437,0.8210465479850231,0.8863880354240798
439,2,4,False,True,0.4649018227960792,0.18424109913205866,0.21872062230746617,0.0002860636783863178,0.5700096669012465,0.48,0.38954274342141154,0.1559814593106005,0.4568231599343013,0.5297334790954735
440,2,4,False,True,0.38347770089837013,0.16006575506416887,0.3472142611598907,7.377571293188623e-05,0.4889247834486525,0.47,0.5568496207791831,0.0009656867176528091,0.4835816919972477,0.4083993424493583
441,2,4,False,True,0.18753022542034659,0.38475901284512226,0.0769549839744414,0.0029101195923448685,0.4938047840671132,0.45437409323738964,0.06998382922292927,0.0006230474220121427,0.5049918193563266,0.58
442,2,4,False,True,0.06279734055059638,0.2650182127392961,0.10434264874045747,0.11886930777045283,0.5308547086938391,0.5368125584843747,0.2186842054782509,0.046712381433947806,0.562772754248632,0.4720494536178211
443,2,4,False,True,0.08694350877852075,0.4055400114593208,0.5329829885622914,0.15879533438174098,0.4698169772962532,0.5052196035076514,0.33467537723267604,3.417546040933379e-05,0.659832243983957,0.71
444,2,4,False,True,0.4323497915872213,0.4601287097636709,0.2270377504079048,0.00377212572496362,0.49721943129215923,0.49,0.4300489370707522,0.0006502889917238973,0.502151510902898,0.51
445,2,4,False,True,0.36087586077342754,0.20951078181464278,0.17697963625708385,0.01287269640954509,0.5101177234693932,0.43,0.3303075201607467,0.0340965623590225,0.4655139025333993,0.4027635983640964
446,2,4,False,True,0.08431116267525463,0.09680901603917524,0.1678159528724943,0.20143264375012987,0.49323790110535903,0.3992959628738167,0.36819530609860485,0.04518804293900888,0.6016755170522018,0.5596701066317732
447,2,4,False,True,0.46969338140194244,0.2616220704232601,0.2297907340637173,0.0008594082401084454,0.5018909198557941,0.58,0.33668131867625445,0.00742382135139934,0.4946959950183018,0.47
448,2,4,False,True,0.06942098290839954,0.02314929743777633,0.20637929561987275,0.3322665095147188,0.629945383178246,0.6829258166657243,0.4411072775466778,0.23483326676272706,0.760812810941046,0.8465734074860896
449,2,4,False,True,0.44145362901583485,0.3672748565683716,0.16485190866476157,0.0008055250125205514,0.48998734838714936,0.46,0.08325730782971956,0.002888128047684187,0.5023127134323057,0.52
450,2,4,False,True,0.06379944344642852,0.2401930493810343,0.31333699026462297,0.09699878664281858,0.5088446079340411,0.5153403895875001,0.17597196117307126,0.06894611680823323,0.6108683823050743,0.6203922780247586
451,2,4,False,True,0.10875058958768147,0.474179652055829,0.4255864139594566,0.18863595118645907,0.4616734567906345,0.48824988208246367,0.1150092729469427,0.0014780837522801085,0.6228765197049264,0.6
452,2,4,False,True,0.46899984095826075,0.43951164828265304,0.1381045606758349,0.002933568262177459,0.4959612008270171,0.51,0.312063610525782,0.009078010702125754,0.4963867925729534,0.5856048835171734
453,2,4,False,True,0.3551991984277213,0.4119686214628311,0.30264981262240853,0.0023855164210412542,0.4967792032062891,0.48,0.5333681792952099,3.995139279308411e-08,0.5032056376542445,0.47
454,2,4,False,True,0.06821061938253142,0.44156454247878885,0.10339374176493185,0.25258289287345,0.46187051721573114,0.5293052212778607,0.2511169624181027,0.0008354150547655467,0.7286519321895552,0.75
455,2,4,False,True,0.2905319083060553,0.07807573080741553,0.09343574033091628,0.02140367459395455,0.6820718512390589,0.764189361833879,0.2719759919944872,0.15172619674113955,0.4606816926110506,0.4140851638285889
456,2,4,False,True,0.2591173622924824,0.07604085226732654,0.2993863229874673,0.07924566827954932,0.561326081433977,0.5270441318853759,0.17570227448097758,0.12938955411515246,0.5450774696943623,0.5085938721599009
457,2,4,False,True,0.10075120177762481,0.46041072430817115,0.38536978949438416,0.034556085585757006,0.4669631070247675,0.47768449525339757,0.6202393081570006,0.0010047110697613555,0.5276727267546446,0.6
458,2,4,False,True,0.32574789928780434,0.1410659111502967,0.33413098026113336,0.0002265380819619159,0.49667437983011314,0.45,0.434876748256069,0.006546273689022818,0.47168400106996766,0.3974294542159525
459,2,4,False,True,0.4566265763997968,0.4102245248758096,0.1372053097965142,0.0009129717917249872,0.5027301202708006,0.51,0.05892670169083214,0.002003587739964062,0.49501820380099354,0.45589775475124195
460,2,4,False,True,0.4600199965250099,0.2871166612869502,0.24398789467915574,0.0006148224075843064,0.5104618940184175,0.49,0.3194402940620558,0.012723376207959929,0.4889755801484802,0.53
461,2,4,False,True,0.22863289880280724,0.037642681772480036,0.5060542065243406,0.07520420597403095,0.49741552866837485,0.5857050651795789,0.18615401384124494,0.06818971515264116,0.5587117934286768,0.5683307686505311
462,2,4,False,True,0.3268824083376452,0.09921886576296401,0.13423893089503092,0.008223165829046046,0.7776812816549457,0.83,0.16860418967923735,0.3649347152303817,0.43086944685879924,0.42451554859644375
463,2,4,False,True,0.2478589203707689,0.03706787284689922,0.45567039804393544,0.015823102301681206,0.9379268025457124,0.9150428215925847,0.11809190989981286,0.8033665639994826,0.4988879712735121,0.5288713124772675
464,2,4,False,True,0.4703714953276796,0.12800058038388423,0.1165171913447268,0.001789020438430204,0.5358603623831735,0.51,0.45014256063530134,0.01710369156995859,0.4670246790479985,0.4718398723155455
465,2,4,False,True,0.13747529154481253,0.07265612791558462,0.31479652072410397,0.47895066279208465,0.7669776947086104,0.7822603775511787,0.07942823954618101,0.3841801637415041,0.8107823320267137,0.8451250586005196
466,2,4,False,True,0.43978047211088955,0.052541950586977415,0.16948120843278405,0.0005259377847932785,0.5955445268669338,0.64,0.1891530571941773,0.09111113851417686,0.46393228520568974,0.5053052832241206
467,2,4,False,True,0.07284770670094304,0.1826338123382007,0.4803849416538938,0.0558424141211169,0.5049933735331585,0.5605297981288774,0.2343433166908359,0.02727161481526014,0.5125647819446101,0.597215633136326
468,2,4,False,True,0.47865435447340043,0.2320179697769787,0.5046891704105106,0.00012419117249258424,0.5011820184682899,0.5,0.1975250084689077,0.0025882280238778204,0.4728893868495028,0.4453596406044604
469,2,4,False,True,0.38454992188921805,0.019623290131700888,0.3065172447982336,0.0008088359269991495,0.8170848903280653,0.83,0.3005831051150179,0.3771074208757092,0.47347137433896125,0.5317503401775183
470,2,4,False,True,0.1696886704079112,0.3576903385391476,0.23256540014346344,0.03715141192194683,0.4807623335676687,0.4681217930714462,0.41241843000809186,0.0009550456047716107,0.5328269289843826,0.59
471,2,4,False,True,0.45735065762752125,0.1566646734853503,0.32898267350939797,0.0038767363331841404,0.49056061289762276,0.54,0.7793386034472272,0.0008320780361191465,0.49044212796224057,0.4137334130605859
472,2,4,False,True,0.04035838855855539,0.2254632827137798,0.526771278037601,0.04488993172551046,0.4798454885774161,0.507399302407209,0.2483939322755344,0.011417525606781926,0.5391623541085683,0.5177453671728622
