iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
182,4,8,False,False,,,0.4704,0.58,,,0.4903,0.51
182,4,8,False,True,0.5890798434288625,0.10682988946748624,0.5798,0.67,0.3113468982539701,0.111687146730322,0.6133,0.66
182,4,8,True,False,,,0.9544,1.0,,,0.9566,1.0
182,4,8,True,True,0.6142591347789528,0.11196234481065105,0.8825,0.98,0.4257774149630542,0.09318016538541446,0.8676,0.96
183,4,8,False,False,,,0.4801,0.41,,,0.4829,0.51
183,4,8,False,True,0.4449914541876162,0.09276752324857834,0.6489,0.75,0.1707454863744935,0.16591250533776214,0.5664,0.57
183,4,8,True,False,,,0.9617,1.0,,,0.9541,1.0
183,4,8,True,True,0.39588750778005355,0.11470499601519761,0.8731,0.96,0.19236539876570052,0.1366065465996612,0.8663,0.97
184,4,8,False,False,,,0.489,0.51,,,0.4852,0.51
184,4,8,False,True,0.3665779583387082,0.17591176546602594,0.6344,0.59,0.4644307649256656,0.2449051028157375,0.6676,0.77
184,4,8,True,False,,,0.9575,0.99,,,0.9584,1.0
184,4,8,True,True,0.41518690719529616,0.14050387523753755,0.874,0.91,0.4871777539918341,0.1891215876096177,0.8791,0.98
185,4,8,False,False,,,0.4827,0.44,,,0.4801,0.48
185,4,8,False,True,0.6347789666611844,0.1490175494642118,0.5398,0.62,0.38616632678622587,0.08074452566518207,0.5853,0.65
185,4,8,True,False,,,0.9578,1.0,,,0.9584,0.98
185,4,8,True,True,0.5566205081393599,0.11036661514905806,0.8658,0.99,0.5813297700112784,0.09698463359143164,0.8709,0.98
186,4,8,False,False,,,0.4878,0.53,,,0.4911,0.48
186,4,8,False,True,0.4238413055359553,0.18075356945909796,0.7013,0.79,0.5303598439335694,0.23176433279775055,0.6318,0.69
186,4,8,True,False,,,0.9569,0.97,,,0.9609,0.99
186,4,8,True,True,0.5242473440420892,0.15199361220286184,0.8677,0.97,0.6179935260423433,0.13328542018533804,0.8846,0.99
187,4,8,False,False,,,0.4885,0.45,,,0.4784,0.53
187,4,8,False,True,0.5190093562797277,0.22345289784068453,0.6882,0.64,0.629503538549901,0.18827135626225788,0.7503,0.79
187,4,8,True,False,,,0.9583,1.0,,,0.9528,0.99
187,4,8,True,True,0.5855380722305977,0.10261505428967649,0.8708,0.96,0.5854385256052775,0.08840503784095237,0.8778,0.97
188,4,8,False,False,,,0.4851,0.5,,,0.4786,0.56
188,4,8,False,True,0.6046989505981136,0.22167284704068888,0.6584,0.77,0.4534356721758156,0.17375880047317582,0.6703,0.74
188,4,8,True,False,,,0.9586,1.0,,,0.956,0.99
188,4,8,True,True,0.6320590424346479,0.163556981347525,0.862,0.99,0.5420542410136552,0.07829202530985141,0.8764,0.97
189,4,8,False,False,,,0.4844,0.56,,,0.4884,0.47
189,4,8,False,True,0.42783866389117325,0.23839132153056405,0.6495,0.67,0.31460235398898373,0.21220757601765572,0.731,0.88
189,4,8,True,False,,,0.9575,1.0,,,0.952,0.98
189,4,8,True,True,0.3999179614530901,0.12715456596376642,0.8797,0.98,0.30537915335596905,0.1461415693073709,0.8773,0.99
190,4,8,False,False,,,0.4936,0.46,,,0.494,0.51
190,4,8,False,True,0.6097882215250504,0.1659631900145457,0.5667,0.65,0.45769419480115053,0.19772038313530593,0.6143,0.61
190,4,8,True,False,,,0.959,0.99,,,0.9604,1.0
190,4,8,True,True,0.6169064307487556,0.12564806981475035,0.8798,0.98,0.43457234751001544,0.09582651140940919,0.8754,0.99
191,4,8,False,False,,,0.4882,0.49,,,0.4832,0.49
191,4,8,False,True,0.5724877117036191,0.1863049584408706,0.5789,0.7,0.31689364942862863,0.13881863432084546,0.665,0.74
191,4,8,True,False,,,0.9579,1.0,,,0.9532,1.0
191,4,8,True,True,0.5821957292059095,0.10435370508806001,0.8846,0.97,0.49904095141510146,0.14282045608389457,0.8731,0.99
192,4,8,False,False,,,0.5025,0.55,,,0.4799,0.43
192,4,8,False,True,0.6505948005739478,0.13091398750835462,0.6105,0.72,0.5377730221769461,0.1306188741088133,0.6446,0.66
192,4,8,True,False,,,0.9555,0.98,,,0.959,1.0
192,4,8,True,True,0.7096933252065492,0.09239908299306801,0.8723,0.98,0.6252602827461647,0.10418190063871112,0.8773,0.96
193,4,8,False,False,,,0.4794,0.48,,,0.486,0.52
193,4,8,False,True,0.23545518036013036,0.2983136876862107,0.5678,0.65,0.41627501151177493,0.2673483387455587,0.6865,0.77
193,4,8,True,False,,,0.9555,1.0,,,0.9623,0.99
193,4,8,True,True,0.23003436384112552,0.12165076091280587,0.8855,0.98,0.5387912374406512,0.14051365340278119,0.8691,0.96
194,4,8,False,False,,,0.4786,0.47,,,0.479,0.55
194,4,8,False,True,0.6075621493805882,0.14456048857229034,0.5618,0.64,0.39493011796349203,0.13367056618881967,0.581,0.64
194,4,8,True,False,,,0.9596,1.0,,,0.9525,1.0
194,4,8,True,True,0.6697988329133598,0.1264160876239892,0.8788,0.99,0.4201604193158149,0.13288249147448056,0.8727,0.97
195,4,8,False,False,,,0.4798,0.47,,,0.4878,0.5
195,4,8,False,True,0.36257747100171284,0.09898360103139789,0.6535,0.68,0.26059622571199637,0.21557796858088005,0.5636,0.68
195,4,8,True,False,,,0.9562,1.0,,,0.9599,1.0
195,4,8,True,True,0.5466988768241384,0.10124727433573623,0.8875,0.99,0.26059622571199637,0.18052957464717445,0.8744,0.99
196,4,8,False,False,,,0.4823,0.54,,,0.4951,0.47
196,4,8,False,True,0.24418296364608305,0.11586336027872825,0.6633,0.76,0.5130936649230211,0.20348345375252821,0.656,0.77
196,4,8,True,False,,,0.9579,0.99,,,0.959,1.0
196,4,8,True,True,0.4397768331445109,0.15829195775460644,0.8748,0.99,0.3558956860313299,0.06256448526934799,0.8681,0.98
197,4,8,False,False,,,0.4778,0.54,,,0.4822,0.52
197,4,8,False,True,0.303983692633965,0.08190553285496968,0.6309,0.72,0.23846880055563738,0.19650087248364875,0.6091,0.66
197,4,8,True,False,,,0.9564,1.0,,,0.9572,1.0
197,4,8,True,True,0.2995690141405144,0.0872140805456342,0.8742,0.99,0.5163887732373384,0.12309122906218173,0.875,0.99
198,4,8,False,False,,,0.4833,0.51,,,0.4808,0.48
198,4,8,False,True,0.27138161571406016,0.2951660876973653,0.657,0.74,0.5369008294781843,0.34635817272706454,0.7785,0.83
198,4,8,True,False,,,0.9531,0.99,,,0.9607,0.99
198,4,8,True,True,0.5650138308692894,0.09653198212087467,0.8633,0.96,0.6067640579320572,0.14614056928892874,0.8749,1.0
199,4,8,False,False,,,0.4809,0.47,,,0.4867,0.42
199,4,8,False,True,0.6512768193168181,0.20325065353780686,0.5934,0.68,0.16908769633687604,0.10312984997226728,0.6713,0.68
199,4,8,True,False,,,0.9598,1.0,,,0.9604,1.0
199,4,8,True,True,0.6644771629120089,0.1515629863169946,0.8787,0.98,0.3191089196347814,0.1287621402813886,0.8806,0.97
200,4,8,False,False,,,0.4747,0.54,,,0.4941,0.52
200,4,8,False,True,0.6508168069812235,0.2143272615676538,0.6027,0.66,0.278063639761628,0.11820927625105164,0.6848,0.73
200,4,8,True,False,,,0.9564,0.99,,,0.9553,1.0
200,4,8,True,True,0.6554498636950339,0.1229571139291583,0.8779,0.96,0.45933659288568557,0.10961102289249125,0.8726,0.97
201,4,8,False,False,,,0.4891,0.47,,,0.4892,0.44
201,4,8,False,True,0.6964982386496652,0.16625435400314012,0.7028,0.7,0.4759327432072258,0.33501360727007656,0.6887,0.78
201,4,8,True,False,,,0.9581,1.0,,,0.9615,1.0
201,4,8,True,True,0.6915711337237667,0.14285017747219036,0.869,0.94,0.4831362293597497,0.15154590584613095,0.8673,0.96
202,4,8,False,False,,,0.4753,0.45,,,0.4726,0.57
202,4,8,False,True,0.6182146968862643,0.2645006578446352,0.6682,0.64,0.41590516702965763,0.1806199911270808,0.7207,0.74
202,4,8,True,False,,,0.9612,1.0,,,0.9513,1.0
202,4,8,True,True,0.6041148759947487,0.2549165888800056,0.8836,0.98,0.47845793663577413,0.1763122085873603,0.8948,0.96
203,4,8,False,False,,,0.4819,0.54,,,0.487,0.48
203,4,8,False,True,0.45558157956983153,0.08354316963488399,0.6181,0.67,0.22446205082108595,0.14151253744259543,0.5703,0.66
203,4,8,True,False,,,0.9586,1.0,,,0.9519,0.99
203,4,8,True,True,0.46279264384418733,0.14000745954472665,0.8705,0.95,0.2337123695076621,0.10076406759079078,0.8706,0.98
204,4,8,False,False,,,0.4854,0.46,,,0.4971,0.52
204,4,8,False,True,0.4677003301674734,0.20121885163827907,0.5929,0.64,0.43423250632429744,0.1305170987303646,0.6587,0.73
204,4,8,True,False,,,0.9576,0.99,,,0.9502,0.98
204,4,8,True,True,0.5969353069140009,0.06612331139839149,0.8846,0.99,0.6193020700283682,0.160621420333571,0.8656,0.97
205,4,8,False,False,,,0.4828,0.46,,,0.4747,0.58
205,4,8,False,True,0.47467149695317223,0.09411496727655282,0.594,0.67,0.3231425118211863,0.1328297661089938,0.5486,0.6
205,4,8,True,False,,,0.9532,1.0,,,0.9548,1.0
205,4,8,True,True,0.526368506230118,0.08982611305562668,0.8725,0.98,0.454559329934291,0.10327386133934344,0.8778,0.96
206,4,8,False,False,,,0.4872,0.52,,,0.4899,0.6
206,4,8,False,True,0.3295498541332448,0.17850492304853294,0.6099,0.67,0.40090391808002107,0.14232946288346596,0.6603,0.64
206,4,8,True,False,,,0.9581,0.99,,,0.9611,1.0
206,4,8,True,True,0.31254712251532146,0.08700972126681837,0.8692,0.96,0.4748068675021447,0.16342713700077333,0.8811,0.97
207,4,8,False,False,,,0.4876,0.48,,,0.4769,0.46
207,4,8,False,True,0.46817202187761175,0.1501128790116123,0.6428,0.69,0.5657306714228989,0.16291516211027932,0.595,0.62
207,4,8,True,False,,,0.9565,0.97,,,0.9537,0.98
207,4,8,True,True,0.45358890151340453,0.1377550055078205,0.8737,0.95,0.6261108698365451,0.10129470822109327,0.8773,0.97
208,4,8,False,False,,,0.4836,0.39,,,0.4819,0.45
208,4,8,False,True,0.40531175001751885,0.10625456637285151,0.6819,0.73,0.5797917732522242,0.23349976471945483,0.6135,0.7
208,4,8,True,False,,,0.954,0.99,,,0.9564,0.99
208,4,8,True,True,0.43907780258878953,0.12777009213232693,0.8778,0.95,0.577580539091326,0.11370420982631269,0.8608,0.98
209,4,8,False,False,,,0.4881,0.49,,,0.4848,0.49
209,4,8,False,True,0.6078795453353001,0.1087022714797642,0.6904,0.82,0.2335476284247847,0.188229708666165,0.6007,0.65
209,4,8,True,False,,,0.9609,1.0,,,0.9577,0.99
209,4,8,True,True,0.6309288786268753,0.09852352552185942,0.88,1.0,0.48428862514040877,0.10427910996572498,0.8696,0.99
210,4,8,False,False,,,0.4856,0.51,,,0.4859,0.47
210,4,8,False,True,0.5,0.2394955544601767,0.6218,0.62,0.35310820923550273,0.11958604738649159,0.7163,0.77
210,4,8,True,False,,,0.9553,1.0,,,0.9594,1.0
210,4,8,True,True,0.3371364599407688,0.11049783541665983,0.8787,0.96,0.35310820923550273,0.11785819330310715,0.8709,0.97
211,4,8,False,False,,,0.4775,0.52,,,0.4849,0.48
211,4,8,False,True,0.5540721197503936,0.1838375513605589,0.5909,0.58,0.5843890657417576,0.1283018074306532,0.5632,0.63
211,4,8,True,False,,,0.956,1.0,,,0.9557,0.98
211,4,8,True,True,0.623035272462151,0.11838312974794996,0.8771,0.97,0.6246551918875028,0.17961205255442714,0.8819,0.98
212,4,8,False,False,,,0.4825,0.51,,,0.4824,0.5
212,4,8,False,True,0.5863967795586654,0.12499761654104959,0.597,0.63,0.31891950454114226,0.09888914156530536,0.548,0.61
212,4,8,True,False,,,0.955,0.99,,,0.9613,1.0
212,4,8,True,True,0.407617243967121,0.11042329925412597,0.8821,0.97,0.4166220846103538,0.08745792492239872,0.8623,0.97
213,4,8,False,False,,,0.4834,0.56,,,0.4841,0.56
213,4,8,False,True,0.4737092982799613,0.13332031613286396,0.5947,0.64,0.5404318759015353,0.11623936119011685,0.5568,0.6
213,4,8,True,False,,,0.9545,1.0,,,0.9604,1.0
213,4,8,True,True,0.4264149353605064,0.1314598614300307,0.8828,1.0,0.6400202667278129,0.08741696441612845,0.8705,0.99
214,4,8,False,False,,,0.4945,0.5,,,0.4749,0.46
214,4,8,False,True,0.4593938940705481,0.17748039214397182,0.5653,0.66,0.1710677200038157,0.19775364587803235,0.6311,0.61
214,4,8,True,False,,,0.9559,1.0,,,0.9641,1.0
214,4,8,True,True,0.475544050106184,0.11438810951359223,0.8788,0.97,0.40529386196340395,0.13652725939497068,0.8801,0.96
215,4,8,False,False,,,0.4779,0.4,,,0.4831,0.48
215,4,8,False,True,0.4482946465794315,0.20945508310115593,0.5837,0.66,0.5821308399722684,0.0691241202682842,0.6464,0.79
215,4,8,True,False,,,0.9582,0.99,,,0.9584,0.98
215,4,8,True,True,0.4655563072070777,0.14092948460426255,0.8594,0.96,0.48024885510282467,0.10673440421038916,0.8795,0.99
216,4,8,False,False,,,0.4888,0.55,,,0.484,0.43
216,4,8,False,True,0.674545944409173,0.17638621475847077,0.597,0.64,0.49382449026763836,0.1355746351594211,0.6465,0.77
216,4,8,True,False,,,0.9598,0.99,,,0.9593,1.0
216,4,8,True,True,0.7220866854000745,0.09193423955021139,0.8697,1.0,0.5810795807093011,0.1194644609266546,0.8828,0.97
217,4,8,False,False,,,0.476,0.56,,,0.4866,0.43
217,4,8,False,True,0.4971771760593239,0.1442933211976986,0.5419,0.59,0.25702805650193167,0.12104285152003542,0.6251,0.64
217,4,8,True,False,,,0.9532,1.0,,,0.9509,0.97
217,4,8,True,True,0.5223561491746803,0.0862138920945832,0.8672,0.97,0.3770323726355359,0.16115381177465518,0.8712,0.95
218,4,8,False,False,,,0.4867,0.49,,,0.4662,0.46
218,4,8,False,True,0.39376697619146417,0.15938907990440185,0.6484,0.63,0.2865770934682549,0.15250493016047031,0.6447,0.59
218,4,8,True,False,,,0.9568,1.0,,,0.9556,0.99
218,4,8,True,True,0.5252473373572947,0.1281753098926831,0.872,0.99,0.2946387534969578,0.11013863020190032,0.8752,0.96
219,4,8,False,False,,,0.4721,0.42,,,0.4905,0.45
219,4,8,False,True,0.7452323528141809,0.11780922611919291,0.6094,0.66,0.4797045234820116,0.13841247606525175,0.4776,0.52
219,4,8,True,False,,,0.9562,0.98,,,0.9563,1.0
219,4,8,True,True,0.7767452951589215,0.09178971915347336,0.8789,1.0,0.5326155951500977,0.1377160119422145,0.8755,0.99
220,4,8,False,False,,,0.493,0.45,,,0.486,0.47
220,4,8,False,True,0.356179204859046,0.16918313615464067,0.6267,0.65,0.5991547214770407,0.2039798331730486,0.6592,0.67
220,4,8,True,False,,,0.9635,1.0,,,0.9561,1.0
220,4,8,True,True,0.30360397713711323,0.10246945024795016,0.8654,0.98,0.6724504926597779,0.12976519827205021,0.8685,0.96
221,4,8,False,False,,,0.4824,0.54,,,0.4903,0.41
221,4,8,False,True,0.6356958351712071,0.1948586809456752,0.6241,0.64,0.34546796673083496,0.10900066647372507,0.5866,0.65
221,4,8,True,False,,,0.9539,1.0,,,0.9598,1.0
221,4,8,True,True,0.6562089226617439,0.1746361365061513,0.8793,1.0,0.38284871389722885,0.09426205366455324,0.8873,0.98
222,4,8,False,False,,,0.4895,0.48,,,0.4916,0.5
222,4,8,False,True,0.6470339971674508,0.06533555897601596,0.5974,0.68,0.7708122407089946,0.1086506015898881,0.5589,0.72
222,4,8,True,False,,,0.9538,1.0,,,0.957,0.99
222,4,8,True,True,0.6777905429868322,0.06160905222691173,0.8675,0.99,0.6750272629343579,0.12006771801571378,0.8647,0.97
223,4,8,False,False,,,0.4805,0.51,,,0.4828,0.46
223,4,8,False,True,0.6076003484425023,0.07392910306302641,0.7421,0.85,0.41892766669909787,0.23497105862213702,0.5026,0.65
223,4,8,True,False,,,0.9543,0.98,,,0.9547,0.99
223,4,8,True,True,0.5853515057247698,0.1173802385819139,0.8716,0.97,0.45115842508494886,0.09532873752109278,0.8732,0.97
224,4,8,False,False,,,0.4779,0.56,,,0.4855,0.55
224,4,8,False,True,0.0900999171125487,0.10611724760615676,0.5804,0.67,0.41050217176030407,0.1305906512137107,0.5898,0.65
224,4,8,True,False,,,0.955,1.0,,,0.9578,0.98
224,4,8,True,True,0.2163036879665874,0.14167467512871126,0.8823,0.98,0.5518158696916255,0.14452550876590073,0.8933,0.98
225,4,8,False,False,,,0.4891,0.47,,,0.4875,0.51
225,4,8,False,True,0.5348799772274206,0.10203919429179824,0.6255,0.68,0.5080727156521381,0.17203639475823432,0.5841,0.65
225,4,8,True,False,,,0.9567,0.99,,,0.9558,0.99
225,4,8,True,True,0.5315051529679695,0.07543160707624998,0.8637,0.94,0.49316030668925376,0.10963055609569959,0.8712,0.98
226,4,8,False,False,,,0.4894,0.45,,,0.4788,0.55
226,4,8,False,True,0.37151271630865235,0.1135494724816291,0.7016,0.68,0.45655170835454745,0.24718662358014332,0.6247,0.66
226,4,8,True,False,,,0.9529,0.98,,,0.958,1.0
226,4,8,True,True,0.3955606665344969,0.056757296134121386,0.8837,0.96,0.5614237229485779,0.191672977357435,0.8763,0.96
227,4,8,False,False,,,0.4821,0.54,,,0.4808,0.55
227,4,8,False,True,0.4672879513583079,0.19842240875833334,0.6645,0.74,0.3458873912523964,0.35623080132176044,0.6913,0.77
227,4,8,True,False,,,0.9552,1.0,,,0.9564,1.0
227,4,8,True,True,0.5469410826948037,0.12245789123990754,0.8796,0.99,0.3348311768738387,0.13180320909767068,0.8736,0.98
228,4,8,False,False,,,0.4845,0.53,,,0.4843,0.46
228,4,8,False,True,0.22693436540108544,0.09530360669281697,0.5918,0.64,0.5349299328842054,0.10980343213048334,0.5353,0.66
228,4,8,True,False,,,0.9622,1.0,,,0.9585,1.0
228,4,8,True,True,0.49909508100081945,0.10491428505751253,0.8805,0.95,0.5655582080397522,0.12813415798687833,0.8811,0.99
229,4,8,False,False,,,0.4898,0.62,,,0.48,0.46
229,4,8,False,True,0.4710372436943625,0.2680324295515504,0.7361,0.82,0.3890274510439352,0.23042993913283552,0.6033,0.68
229,4,8,True,False,,,0.9549,0.99,,,0.9553,1.0
229,4,8,True,True,0.5343395480571489,0.10758517696700394,0.889,0.97,0.3454653848241224,0.1788929062421451,0.8703,0.97
230,4,8,False,False,,,0.4721,0.42,,,0.4876,0.45
230,4,8,False,True,0.27011199544663517,0.11505360894483818,0.5872,0.64,0.6150204460615724,0.12781981685807972,0.4735,0.62
230,4,8,True,False,,,0.9516,0.98,,,0.9615,1.0
230,4,8,True,True,0.34407383327583363,0.1479030776441527,0.8827,0.98,0.6219660886254765,0.12036257447607702,0.8672,0.95
231,4,8,False,False,,,0.4864,0.43,,,0.485,0.51
231,4,8,False,True,0.22728615859033705,0.11925670847466746,0.5829,0.79,0.4715687774627665,0.1045873372743128,0.5759,0.58
231,4,8,True,False,,,0.9581,0.99,,,0.9497,1.0
231,4,8,True,True,0.27365852572463667,0.11224590090725517,0.8833,0.99,0.4715687774627665,0.12087380032650036,0.8703,0.98
232,4,8,False,False,,,0.487,0.61,,,0.4748,0.51
232,4,8,False,True,0.461413642737146,0.0774199669048253,0.5328,0.54,0.6614234675408958,0.24674634420327837,0.5408,0.57
232,4,8,True,False,,,0.9529,0.99,,,0.9523,1.0
232,4,8,True,True,0.5166220113272509,0.15963469690234386,0.874,0.96,0.7303268812805396,0.11335531361134597,0.8806,0.95
233,4,8,False,False,,,0.4731,0.5,,,0.4797,0.54
233,4,8,False,True,0.5874120557236681,0.285768866231527,0.5941,0.6,0.20760138582820567,0.17588608331469963,0.7426,0.82
233,4,8,True,False,,,0.9591,0.98,,,0.9527,1.0
233,4,8,True,True,0.5776350461041513,0.15020832657785857,0.883,0.99,0.2640704919522786,0.1553595699917736,0.8768,0.97
234,4,8,False,False,,,0.4829,0.56,,,0.4878,0.51
234,4,8,False,True,0.7655238260150286,0.1310577301815958,0.5739,0.56,0.6435634981261569,0.0994153578636241,0.6015,0.7
234,4,8,True,False,,,0.9567,0.99,,,0.954,0.99
234,4,8,True,True,0.7749511858369298,0.0857649298944646,0.8827,1.0,0.6881722998846408,0.1425027670983064,0.8602,0.97
235,4,8,False,False,,,0.4834,0.56,,,0.4835,0.62
235,4,8,False,True,0.19922705682560285,0.2672923875740651,0.5852,0.67,0.5830670057756874,0.1290556586418227,0.7652,0.84
235,4,8,True,False,,,0.9536,0.98,,,0.9552,1.0
235,4,8,True,True,0.24728476885899248,0.13786314983844708,0.8729,0.97,0.741405503342608,0.11230411345038828,0.8794,0.95
236,4,8,False,False,,,0.4847,0.45,,,0.4844,0.44
236,4,8,False,True,0.6294094207191534,0.17174699492206252,0.5816,0.64,0.4838391658349542,0.0981491946233261,0.6482,0.69
236,4,8,True,False,,,0.9609,0.98,,,0.9542,1.0
236,4,8,True,True,0.7189606921786968,0.1490684317018432,0.8817,0.98,0.5142896132741013,0.12073561617959472,0.871,0.99
237,4,8,False,False,,,0.4768,0.42,,,0.481,0.44
237,4,8,False,True,0.20018108388554476,0.22666021063901362,0.5314,0.64,0.318173112619246,0.09228021010744086,0.6432,0.75
237,4,8,True,False,,,0.9592,1.0,,,0.9537,0.99
237,4,8,True,True,0.24294822861930032,0.12427962609709732,0.8744,0.98,0.3693555875907278,0.05180846259882527,0.8677,0.96
238,4,8,False,False,,,0.4874,0.49,,,0.4847,0.45
238,4,8,False,True,0.30610484131901494,0.1285575103071278,0.512,0.59,0.5652079193457624,0.10262103465980499,0.5259,0.58
238,4,8,True,False,,,0.9558,0.99,,,0.9607,1.0
238,4,8,True,True,0.30723060860629753,0.1519849165882079,0.878,0.98,0.623138998474438,0.12376817494784591,0.8804,0.97
239,4,8,False,False,,,0.476,0.47,,,0.4865,0.48
239,4,8,False,True,0.6525288517416958,0.14368306587724278,0.511,0.48,0.08643838387553596,0.0846055598648793,0.6054,0.65
239,4,8,True,False,,,0.9531,1.0,,,0.9578,1.0
239,4,8,True,True,0.7305258672816055,0.15852087048460017,0.8688,1.0,0.14969595750375325,0.07601346754427041,0.8807,1.0
240,4,8,False,False,,,0.4904,0.51,,,0.4837,0.58
240,4,8,False,True,0.5311937478846206,0.1264889000113657,0.606,0.65,0.25329541790548754,0.1683472308571746,0.6019,0.72
240,4,8,True,False,,,0.9588,1.0,,,0.9549,1.0
240,4,8,True,True,0.6632859089116924,0.13306467672925149,0.8732,0.95,0.3520295993099197,0.13279185246324282,0.8742,0.97
241,4,8,False,False,,,0.4817,0.49,,,0.4814,0.53
241,4,8,False,True,0.3797725673465152,0.20211078282829997,0.7177,0.8,0.7290476025889914,0.225012946061869,0.7057,0.79
241,4,8,True,False,,,0.9561,1.0,,,0.955,0.99
241,4,8,True,True,0.6335414400035209,0.14383673623340956,0.8813,0.96,0.7377423270864045,0.136463509617588,0.8845,0.93
242,4,8,False,False,,,0.4771,0.5,,,0.4789,0.58
242,4,8,False,True,0.6112214544107669,0.1759948687983338,0.6116,0.64,0.48896472573380007,0.08851520087178776,0.6504,0.78
242,4,8,True,False,,,0.9508,1.0,,,0.9571,1.0
242,4,8,True,True,0.6486432240482287,0.11461888261639136,0.8661,0.98,0.4965872787422884,0.11688032441489161,0.8767,1.0
243,4,8,False,False,,,0.4841,0.44,,,0.4728,0.46
243,4,8,False,True,0.5114954005541831,0.19592370957616204,0.6105,0.62,0.6366444424976792,0.12402062850162593,0.6391,0.68
243,4,8,True,False,,,0.9606,0.98,,,0.9576,1.0
243,4,8,True,True,0.693381796739915,0.1597591173937112,0.8744,1.0,0.5229682194209433,0.15487059830324404,0.8745,0.95
244,4,8,False,False,,,0.4721,0.44,,,0.4887,0.55
244,4,8,False,True,0.5378533188018421,0.22493645523096628,0.6576,0.81,0.5081909983845262,0.17228176891745453,0.6999,0.77
244,4,8,True,False,,,0.9583,1.0,,,0.9616,1.0
244,4,8,True,True,0.6143005667239911,0.1549355361925756,0.8733,0.98,0.6003303287771622,0.13269365621687318,0.8737,0.97
245,4,8,False,False,,,0.4816,0.49,,,0.4788,0.54
245,4,8,False,True,0.6772952013342624,0.1011816823537024,0.5408,0.49,0.3525352926050572,0.11428307301291768,0.5502,0.59
245,4,8,True,False,,,0.95,0.97,,,0.954,0.99
245,4,8,True,True,0.6467442471965116,0.10865427258973685,0.8717,0.96,0.5013070201531138,0.12049938491263072,0.8785,0.96
246,4,8,False,False,,,0.4843,0.47,,,0.4878,0.52
246,4,8,False,True,0.37280711587371046,0.10543879809555415,0.6767,0.74,0.7608154982749774,0.15244770258751494,0.6239,0.68
246,4,8,True,False,,,0.9532,1.0,,,0.956,0.99
246,4,8,True,True,0.5518267860788187,0.14511240190326263,0.8782,1.0,0.5924458958364618,0.16970554252995806,0.8757,0.97
247,4,8,False,False,,,0.4832,0.55,,,0.4816,0.44
247,4,8,False,True,0.7367994890259962,0.1440537812335309,0.6076,0.66,0.6783388222858168,0.1251204646875733,0.6434,0.79
247,4,8,True,False,,,0.959,0.98,,,0.9546,1.0
247,4,8,True,True,0.7437908839897177,0.1274878132537618,0.8744,1.0,0.6550111542523324,0.08854708812130031,0.8734,1.0
248,4,8,False,False,,,0.4863,0.42,,,0.4869,0.49
248,4,8,False,True,0.28784550072652026,0.021530206171220617,0.7107,0.74,0.686148035075429,0.20129211124149368,0.505,0.46
248,4,8,True,False,,,0.9549,1.0,,,0.9568,0.99
248,4,8,True,True,0.28442905149955566,0.10722587604514694,0.8682,0.97,0.5211467362909401,0.10014688596151414,0.8714,0.96
249,4,8,False,False,,,0.4826,0.58,,,0.491,0.62
249,4,8,False,True,0.4727561026986356,0.15226171289156124,0.5976,0.67,0.5175799549862071,0.12431465506989463,0.6415,0.78
249,4,8,True,False,,,0.9549,1.0,,,0.9594,1.0
249,4,8,True,True,0.6476941330552852,0.12405570223770834,0.8758,0.98,0.5783297550223916,0.1373167796286252,0.8662,1.0
250,4,8,False,False,,,0.4913,0.51,,,0.4754,0.59
250,4,8,False,True,0.3439699055659167,0.08028969088677279,0.704,0.74,0.5258260844226528,0.20449769081040398,0.5449,0.71
250,4,8,True,False,,,0.9579,0.99,,,0.9541,1.0
250,4,8,True,True,0.4824989530287905,0.11133649663977759,0.8717,0.97,0.6141734250186734,0.16247689921994,0.877,0.99
251,4,8,False,False,,,0.4894,0.57,,,0.4773,0.62
251,4,8,False,True,0.5795361223699779,0.09604480977148082,0.6217,0.71,0.20463918844509071,0.23724764478164861,0.6225,0.75
251,4,8,True,False,,,0.9578,1.0,,,0.9595,1.0
251,4,8,True,True,0.5135662699022483,0.07961863732156595,0.8783,0.95,0.29562568868918315,0.15386213599854845,0.8652,0.97
252,4,8,False,False,,,0.4846,0.42,,,0.4787,0.56
252,4,8,False,True,0.31056632335817336,0.1364521941040223,0.679,0.82,0.1942300161924252,0.24182830097184538,0.6166,0.7
252,4,8,True,False,,,0.9555,1.0,,,0.9583,0.99
252,4,8,True,True,0.4052360344623403,0.13876443480807285,0.8661,0.97,0.18104843610147375,0.0974536133976699,0.8786,0.99
253,4,8,False,False,,,0.4833,0.52,,,0.4845,0.57
253,4,8,False,True,0.41750157048815006,0.3204879143008856,0.7385,0.79,0.6953005990827354,0.25266923258294427,0.5577,0.6
253,4,8,True,False,,,0.9595,0.98,,,0.9581,1.0
253,4,8,True,True,0.4276394231023242,0.11302739989167115,0.8847,0.99,0.6744679664081716,0.18562036223755915,0.8692,0.96
254,4,8,False,False,,,0.475,0.54,,,0.4793,0.52
254,4,8,False,True,0.5889345512124483,0.14285145016094597,0.643,0.64,0.2849429378247209,0.1468081803564333,0.5098,0.59
254,4,8,True,False,,,0.9557,0.99,,,0.9563,1.0
