iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
873,2,4,False,True,0.31863350327583445,0.31863350327583445,0.20800402978327276,0.10015088001703434,0.4724664967241655,0.5313664967241656,0.036459696384998,0.3819038193535879,0.3038664967241655,0.36136649672416554
874,2,4,False,True,0.08300312710689217,0.08300312710689217,0.03729654469365899,0.30722027392916923,0.43239687289310796,0.4669968728931079,0.11690110424548601,0.012546608528884132,0.650496872893108,0.6169968728931079
875,2,4,False,True,0.48612136417041973,0.48612136417041973,0.14954823736475648,0.0005987372509263645,0.019778635829580237,-0.03612136417041976,0.184324285164889,0.004220692420686301,0.007778635829580237,0.043878635829580244
876,2,4,False,True,0.4614620243670257,0.4614620243670257,0.017823107813979104,0.006652057200305625,0.05523797563297424,0.08853797563297423,0.25442200299006446,0.00791473768039223,0.045837975632974245,-0.07146202436702576
877,2,4,False,True,0.26886063049055897,0.26886063049055897,0.5137527604243972,0.15918578286370003,0.262539369509441,0.16113936950944105,0.08333790657429893,0.03890336298183211,0.37903936950944095,0.441139369509441
878,2,4,False,True,0.15250103873394488,0.15250103873394488,0.21082854361512765,0.13946475170620815,0.588598961266055,0.587498961266055,0.05334721750457592,0.29507747464349443,0.4974989612660551,0.567498961266055
879,2,4,False,True,0.43097230495085853,0.43097230495085853,0.13752680973897632,0.4948609572351309,0.06652769504914152,0.009027695049141497,0.056460135322388735,3.658605244604381e-06,0.4183276950491416,0.4090276950491416
880,2,4,False,True,0.02563213571987777,0.02563213571987777,0.07864662382103499,0.16078940209701942,0.7830678642801222,0.8043678642801224,0.06289756818064939,0.3261223379279915,0.6557678642801222,0.6043678642801225
881,2,4,False,True,0.3326397213828567,0.3326397213828567,0.07037299425602264,0.8922581582561524,0.4143602786171432,0.3573602786171433,0.07004649345335212,0.30963039555383143,0.6429602786171433,0.6673602786171431
882,2,4,False,True,0.4905588371103015,0.4905588371103015,0.056309967927208826,0.016882153634226696,0.5007411628896986,0.5094411628896987,0.1354848021491687,0.9443772724344314,0.03284116288969845,-0.020558837110301556
883,2,4,False,True,0.015928151563244286,0.015928151563244286,0.33221856388662696,0.10304620489960035,0.5049718484367557,0.46407184843675564,0.06854509737948469,0.019403725371580575,0.6430718484367557,0.6840718484367556
884,2,4,False,True,0.4693667311609859,0.4693667311609859,0.03604271746249006,0.9362038814102128,0.03683326883901408,0.04063326883901408,0.29263569298569525,0.0003620122811524802,0.5196332688390141,0.530633268839014
885,2,4,False,True,0.3895359241613358,0.3895359241613358,0.16316328200273575,0.17181868211725035,0.10236407583866414,0.05046407583866415,0.28279328615048865,8.712488231054052e-05,0.26066407583866413,0.2404640758386641
886,2,4,False,True,0.0740285485623709,0.0740285485623709,0.19388354711416475,0.17412616335927,0.5924714514376291,0.6059714514376293,0.22227205406005063,0.1832447347432513,0.6543714514376292,0.6459714514376294
887,2,4,False,True,0.43790103592227314,0.43790103592227314,0.02811677817126553,0.9232682343005097,0.5397989640777269,0.5620989640777269,0.17513160556467255,0.8836282473516232,0.5454989640777268,0.5620989640777269
888,2,4,False,True,0.09258179828028973,0.09258179828028973,0.4045810126246341,0.6668670643755438,0.6146182017197103,0.6074182017197102,0.13567300605923935,0.18674092995657351,0.8345182017197105,0.8674182017197103
889,2,4,False,True,0.11748919791739315,0.11748919791739315,0.5319633430737266,0.09744730737906729,0.8671108020826066,0.8725108020826066,0.23310355734731628,0.9526847276041108,0.5439108020826067,0.6125108020826068
890,2,4,False,True,0.3019713008973874,0.3019713008973874,0.08895920423037625,0.04354753342056663,0.5182286991026128,0.5280286991026127,0.07463046823029759,0.43516955119302125,0.30012869910261264,0.2580286991026125
891,2,4,False,True,0.12699366338245843,0.12699366338245843,0.16787466390864272,0.11335367225375259,0.6622063366175414,0.6830063366175412,0.17616303550018314,0.35403161482462203,0.48490633661754134,0.46300633661754165
892,2,4,False,True,0.1689493371143076,0.1689493371143076,0.06046543781475931,0.01596512343952527,0.33335066288569243,0.38105066288569245,0.3568391934544789,0.0010634827424438875,0.3341506628856924,0.3010506628856925
893,2,4,False,True,0.4215416971758751,0.4215416971758751,0.05591970332284153,0.3752820522914252,0.501258302824125,0.5384583028241249,0.14335671031149644,0.6632192967338011,0.407358302824125,0.3984583028241249
894,2,4,False,True,0.34910532428495106,0.34910532428495106,0.0716486135751836,0.048044497991075075,0.5487946757150491,0.530894675715049,0.16865322046853748,0.6115573199737282,0.19699467571504892,0.20089467571504882
895,2,4,False,True,0.16110795601320466,0.16110795601320466,0.24044784596956656,0.5498790118186236,0.6287920439867953,0.6488920439867952,0.2618472097483087,0.2785182151313345,0.7097920439867954,0.698892043986795
896,2,4,False,True,0.3346286504215581,0.3346286504215581,0.40834768906271435,0.9896195232680867,0.306671349578442,0.30537134957844203,0.27712177424709405,0.11612964321552342,0.6611713495784419,0.6653713495784419
897,2,4,False,True,0.1161350260290841,0.1161350260290841,0.09230327011568049,0.18820267310151959,0.8539649739709158,0.8338649739709157,0.1518991776843361,0.863970188612432,0.5300649739709157,0.5438649739709157
898,2,4,False,True,0.4738067717119589,0.4738067717119589,0.1990741954374595,0.19414105652960717,0.5134932282880411,0.5261932282880412,0.2672266879961985,0.9352679842614784,0.27619322828804105,0.166193228288041
899,2,4,False,True,0.4614118143605714,0.4614118143605714,0.05213338228660606,0.3804446168154698,0.48518818563942834,0.5385881856394283,0.06388774183641958,0.763324761593811,0.34018818563942854,0.4585881856394284
900,2,4,False,True,0.45466518400755856,0.45466518400755856,0.17776030605508547,1.2219150536011915e-05,0.17663481599244138,0.19533481599244135,0.16161488303374597,0.15744383055215141,0.042434815992441394,0.1053348159924414
901,2,4,False,True,0.03363907829906154,0.03363907829906154,0.5642955627327894,0.06161402015597314,0.7487609217009382,0.7163609217009383,0.15984004951406167,0.27431926206232954,0.5763609217009383,0.43636092170093854
902,2,4,False,True,0.10739210799222265,0.10739210799222265,0.07761403646974378,0.3807786577917088,0.5620078920077776,0.6326078920077773,0.22903955138155546,0.12324839690880993,0.6971078920077776,0.7426078920077773
903,2,4,False,True,0.18593127599823617,0.18593127599823617,0.1406806894201119,0.16068970895711077,0.4388687240017639,0.45406872400176396,0.11688682362882079,0.14966525989433657,0.530268724001764,0.564068724001764
904,2,4,False,True,0.4243538580735574,0.4243538580735574,0.32805474560438846,0.008206194098199638,0.10314614192644256,0.07564614192644256,0.01892246749808245,0.030871536852288453,0.08224614192644256,0.07564614192644259
905,2,4,False,True,0.4837317966251804,0.4837317966251804,0.13308215273358354,0.03023961795184436,0.3901682033748195,0.3962682033748196,0.48759891542668143,0.4866641073422282,0.10836820337481955,0.10626820337481957
906,2,4,False,True,0.13456302253830865,0.13456302253830865,0.040840043064920444,0.5190219540352683,0.3736369774616914,0.3554369774616913,0.47093448550606454,0.012325198368531737,0.7231369774616913,0.7254369774616914
907,2,4,False,True,0.3977652968034392,0.3977652968034392,0.07698191102442739,0.5656314151441773,0.09513470319656078,0.1322347031965608,0.13791620298972507,0.0001000055217435538,0.5019347031965609,0.5322347031965606
908,2,4,False,True,0.04792801459973994,0.04792801459973994,0.11802684920564588,0.0719420654709719,0.5454719854002599,0.58207198540026,0.020742527777857008,0.10568004284478194,0.56287198540026,0.58207198540026
909,2,4,False,True,0.4657576880099447,0.4657576880099447,0.1535889073367308,0.00035587437828592467,0.021542311990055248,-0.08575768800994474,0.0968501791351365,0.0001523102951791456,0.026842311990055243,-0.08575768800994474
910,2,4,False,True,0.145782396562677,0.145782396562677,0.05894453722059121,0.03052499255227149,0.3936176034373231,0.39421760343732287,0.036649974479699574,0.07026845749947726,0.3985176034373231,0.434217603437323
911,2,4,False,True,0.4249838957452347,0.4249838957452347,0.05916047266829687,0.04709258225602714,0.5577161042547653,0.5650161042547653,0.10510339557811572,0.9032925885491104,0.12441610425476529,0.08501610425476526
912,2,4,False,True,0.38427359959291113,0.38427359959291113,0.03599179580008864,0.13661807643259205,0.11702640040708882,0.09572640040708884,0.04635803860834521,3.374721595600162e-05,0.23822640040708884,0.2657264004070888
913,2,4,False,True,0.10687380524806345,0.10687380524806345,0.37239188529142203,0.04468539542254105,0.4202261947519367,0.40312619475193656,0.40067357241809276,0.029810903561236186,0.4817261947519367,0.4831261947519366
914,2,4,False,True,0.11902986973281915,0.11902986973281915,0.24845628560223587,0.0017116661218490763,0.38107013026718073,0.39097013026718075,0.020247710462154633,0.007488338463259573,0.3837701302671807,0.3609701302671807
915,2,4,False,True,0.11007002451972114,0.11007002451972114,0.6018967546566157,0.1794762887233504,0.7719299754802788,0.7899299754802791,0.2449384946886112,0.5723526753985475,0.5732299754802789,0.5799299754802789
916,2,4,False,True,0.15897333028413174,0.15897333028413174,0.02989349327526409,0.3036269842015054,0.6289266697158682,0.7110266697158685,0.9,0.2766370330062122,0.6086266697158681,0.6710266697158684
917,2,4,False,True,0.4882680610864753,0.4882680610864753,0.15286378454153787,0.023253428548831386,0.059931938913524684,-0.008268061086475334,0.16948004695661611,0.053413862674088694,0.03743193891352468,0.011731938913524689
918,2,4,False,True,0.19919712665494393,0.19919712665494393,0.10415036514828227,0.018162237169692837,0.29670287334505596,0.290802873345056,0.06335001518234,0.005318016425925188,0.301602873345056,0.220802873345056
919,2,4,False,True,0.24469390229559068,0.24469390229559068,0.2492825684733943,0.27655113441425444,0.29540609770440923,0.29530609770440924,0.12740467190024635,0.04305318326794506,0.5476060977044093,0.5553060977044093
920,2,4,False,True,0.4875108326884877,0.4875108326884877,0.11354041554454648,0.23692078335068537,0.15768916731151228,0.13248916731151225,0.3020600668552597,0.12750400625088176,0.2169891673115123,0.25248916731151216
921,2,4,False,True,0.4532785167464059,0.4532785167464059,0.036059845032967545,0.36619513243081825,0.030021483253594078,-0.02327851674640593,0.192043951809832,0.0004011457344753165,0.35632148325359414,0.426721483253594
922,2,4,False,True,0.39755271546376564,0.39755271546376564,0.17190805918275526,0.30183315161219576,0.3257472845362343,0.33244728453623423,0.05517442987324402,0.18561047320959603,0.3890472845362343,0.3724472845362342
923,2,4,False,True,0.03332876109958327,0.03332876109958327,0.033114420357168495,0.33787538366694597,0.47637123890041677,0.5766712389004168,0.2055591461754258,0.002718031403995281,0.7517712389004171,0.8066712389004169
924,2,4,False,True,0.4429433878568907,0.4429433878568907,0.16181616920720449,0.2359025069519879,0.40045661214310924,0.4370566121431091,0.15393104392470078,0.4718497925022013,0.26135661214310923,0.3170566121431093
925,2,4,False,True,0.24926245529146362,0.24926245529146362,0.0566335018820988,6.142576465076355e-09,0.4117375447085363,0.3507375447085363,0.6301810630055635,0.20748738830338279,0.25033754470853636,0.2607375447085364
926,2,4,False,True,0.24076068136304357,0.24076068136304357,0.12548751070762076,0.16673034734248507,0.2609393186369564,0.2592393186369565,0.13403676232892892,0.0009689596698565503,0.4074393186369563,0.5292393186369564
927,2,4,False,True,0.3733265881178512,0.3733265881178512,0.035604567541618774,0.9782250637547457,0.6192734118821489,0.6266734118821491,0.0561319668577082,0.9583261549736289,0.6214734118821489,0.6266734118821491
928,2,4,False,True,0.3317534443268454,0.3317534443268454,0.047910319115150694,0.00012291901645393303,0.16294655567315455,0.1382465556731546,0.2521822259998358,0.0004646935211814322,0.16914655567315456,0.23824655567315453
929,2,4,False,True,0.3258596200611258,0.3258596200611258,0.04234609575391905,0.9832590966266385,0.5593403799388743,0.5841403799388745,0.3189750654360936,0.5781335095778715,0.6687403799388744,0.6741403799388744
930,2,4,False,True,0.3217652229436768,0.3217652229436768,0.5306669914990954,0.12765179002235455,0.6711347770563232,0.678234777056323,0.13627282380816752,0.9742507399934507,0.3752347770563232,0.3882347770563232
931,2,4,False,True,0.43609658855851374,0.43609658855851374,0.11839936844715815,3.381849740974921e-05,0.06820341144148623,0.08390341144148629,0.2502455073005597,0.0016046131665311276,0.06960341144148623,0.04390341144148624
932,2,4,False,True,0.41815679565802044,0.41815679565802044,0.23421312882161788,0.6966745296855127,0.5651432043419796,0.5718432043419795,0.09888825102324346,0.9023743050593908,0.5138432043419796,0.5218432043419796
933,2,4,False,True,0.008060847372069968,0.008060847372069968,0.3798711057099887,0.1712011420261389,0.4783391526279301,0.52193915262793,0.2147935876270349,0.00023827521281841456,0.6816391526279301,0.62193915262793
934,2,4,False,True,0.3013103404276569,0.3013103404276569,0.1456850045819404,0.9916287083825387,0.5175896595723433,0.5086896595723432,0.146799190162902,0.4019962931843062,0.6940896595723433,0.698689659572343
935,2,4,False,True,0.006867217819688687,0.006867217819688687,0.1590697321013175,0.09248417709401113,0.5007327821803111,0.3931327821803113,0.04188906700510063,0.0012139579182977487,0.6263327821803111,0.6631327821803111
936,2,4,False,True,0.1376335902140048,0.1376335902140048,0.03755287991359058,0.015682161447732133,0.6704664097859951,0.6523664097859952,0.04679220661177651,0.3185791453183696,0.41276640978599516,0.4223664097859954
937,2,4,False,True,0.4401815756982175,0.4401815756982175,0.02154341050079627,0.06959203763555354,0.5521184243017827,0.5598184243017826,0.17632147524825148,0.9625590981576307,0.18641842430178254,0.13981842430178257
938,2,4,False,True,0.4007043468954901,0.4007043468954901,0.14095598213397798,0.19662012429454834,0.59279565310451,0.5992956531045099,0.28060301672059096,0.9730284395937345,0.2676956531045098,0.23929565310450981
939,2,4,False,True,0.31414957298368645,0.31414957298368645,0.1595067376594473,0.5598109858932108,0.2612504270163135,0.20585042701631345,0.2483939322755344,0.19010269787549613,0.5630504270163135,0.6158504270163134
940,2,4,False,True,0.24500924424562492,0.24500924424562492,0.2630810172740328,0.0033489932118827763,0.7374907557543751,0.7449907557543751,0.1058396162177496,0.9094596921682364,0.247490755754375,0.22499075575437505
941,2,4,False,True,0.08215748538396761,0.08215748538396761,0.20189789514201412,0.2743731806054053,0.4078425146160324,0.3478425146160325,0.17480547948657482,0.004497352985997783,0.6964425146160323,0.6878425146160322
942,2,4,False,True,0.31907691115115944,0.31907691115115944,0.16145561345370296,0.06327666681457736,0.17402308884884055,0.13092308884884057,0.06889944594004219,0.00016743730440114837,0.3190230888488406,0.25092308884884057
943,2,4,False,True,0.13706303603255438,0.13706303603255438,0.10606228446002483,0.34152345661329553,0.8093369639674456,0.8429369639674456,0.03394140793521922,0.7710779227481876,0.6835369639674457,0.6429369639674455
944,2,4,False,True,0.3656825664580695,0.3656825664580695,0.6534975166926068,0.36816222348761035,0.18701743354193054,0.19431743354193054,0.043733972898574655,0.014057870306803126,0.4194174335419305,0.4243174335419305
